"x" "y" "Species.richness" "Species.richness.1" "Phylogenetic.diversity" "Functional.diversity" "Functional.Phylognetic.diversity" "Phylogenetic.diversity_es" "Functional.diversity_es" "Functional.Phylogenetic.diversity_es" "Phylogenetic.diversity_rand" "Functional.diversity_rand" "Functional.Phylogenetic.diversity_rand" "Regions" "AvianPredators" "MammalianPredators" "TotalPredators" "HerbivorePredators" "NDVI" "WinterMinTemp" "TempRange" "DistanceToCoast" "HabitatType" "HabitatHet" "IceFreeHistory" "CurrentIce" "TopographicHet" "ArcticZone" "HerbivorePredators_R"
"906" -1350000 -1550000 0.451703568691116 0.451703568691116 -0.286758888278883 0.291497341176791 0.358729104164681 -1.02992985202915 -0.258740678366445 0.0782751120275219 -1.09494688661855 -0.366588059973774 0.299152639995956 -0.631238573185609 -0.198646911317089 -0.219735609577894 -0.238837702166986 -0.367741340573237 -1.09387854554895 -0.783427820137589 0.51852729574831 -0.917473265718125 1.84043932059244 -0.0489568498874288 1.32318326477425 NA -1.05575771553397 -0.761806438024509 0.835056177499474
"907" -1250000 -1550000 0.667306875616694 0.667306875616694 -0.286755940736986 0.32110227232169 0.377112955197111 -1.21269485109306 -0.472801273217832 0.071986920861073 -1.15905905171666 -0.565557611317678 0.215255182001229 -0.631238573185609 -0.198646911317089 -0.219735609577894 -0.238837702166986 -0.367741340573237 0.18152119753555 -0.538490339410806 0.0641329695467347 -0.8520869234539 0.368017698684993 0.390085669295348 1.32318326477425 NA -0.834990460507075 -0.761806438024509 -0.848667812355018
"908" -1150000 -1550000 0.0204969548399583 0.0204969548399583 -0.741517318776726 0.21605110885304 1.08610203104703 -1.3685538623717 0.0118650637876122 0.918124132430887 -1.20277189155627 0.00602764527027341 0.778566685680111 -0.631238573185609 -0.198646911317089 -0.219735609577894 -0.238837702166986 -0.367741340573237 -0.923555051749006 -0.397942953994769 -0.235562082128668 -0.917460641740566 1.84043932059244 -0.0489568498874288 1.32318326477425 NA -1.08275771040935 -2.21323648831319 0.610202946893323
"909" 1750000 -1550000 1.52972010331901 1.52972010331901 1.13667727414187 1.04805278804234 -0.889477473186315 0.307027822876753 1.5091784241391 0.364051341942864 0.595282920513237 1.35178533799635 0.778566685680111 1.64055113278451 0.0878551803660118 1.37927670667425 0.721869443697343 0.512296523713384 0.315938030795105 0.0494588706381104 -0.044110124354717 -0.871183037513283 0.368017698684993 1.70721322684368 -0.69829759966955 NA -0.516180624577261 0.68962361226417 0.431348968428922
"910" 1850000 -1550000 1.52972010331901 1.52972010331901 1.31597489644182 1.0574863495251 -1.03966292735208 0.580381859213132 1.50071121360486 -0.232991178576812 0.939157260584877 1.39519687647138 -0.642895959773405 -0.631238573185609 -0.198646911317089 1.37927670667425 0.529728014524477 0.33628895085606 0.454473317187052 -0.0545971817678162 0.126876793922335 -0.516527235241823 0.122614095033751 0.829128188478125 -0.713383277762414 NA -0.566191660637546 0.68962361226417 -0.0430324735080725
"911" 1950000 -1550000 1.31411679639343 1.31411679639343 1.3046137051903 0.986078692825769 -1.06186796293344 0.747630009363463 1.38395496648867 -0.310098045248929 1.15189308113767 1.30837379952131 -0.980882861980734 1.64055113278451 -0.771651094683291 0.979523627611211 -0.0466962729941205 -0.0157261948585884 0.300089295607859 -0.12965032519471 0.302205144887149 -0.121454053291058 0.122614095033751 0.390085669295348 -0.713383277762414 NA -0.576275495929774 0.68962361226417 -0.422208876750367
"912" 2050000 -1550000 0.882910182542273 0.882910182542273 1.23020584968201 0.870328662727124 -1.05121961485223 1.02951782662255 1.35816617018422 -1.47108766818992 1.39085660559424 1.17452155588995 -1.61850354274066 1.64055113278451 -0.198646911317089 1.37927670667425 0.529728014524477 0.512296523713384 -0.00783186857103834 -0.045226081383329 0.322309540750717 0.216740927302622 -0.613596715919973 0.829128188478125 -0.728468955855278 NA -0.400593228797316 0.68962361226417 0.858775075193812
"913" 2150000 -1550000 1.09851348946785 1.09851348946785 1.27654620124936 0.878739535155347 -1.08629622322481 0.905663313283313 1.16269676691714 -1.55186462963444 1.2888599793018 1.05152219687736 -1.61850354274066 1.64055113278451 -0.198646911317089 1.37927670667425 0.529728014524477 0.512296523713384 0.051409332421549 0.0622084440416958 0.278881336228666 0.537910978972078 0.122614095033751 1.2681707076609 -0.728468955855278 NA -0.300078366445822 0.68962361226417 0.780567570574295
"914" 2250000 -1550000 0.667306875616694 0.667306875616694 1.29645817233566 0.847415639425253 -1.11672193408918 1.34627117729999 1.49256536058716 -1.42439636281372 1.54239445037157 1.22155072257124 -1.61610647251224 1.64055113278451 0.660859363732213 1.37927670667425 1.10615230204308 1.04031924228536 0.272550605936113 0.0755422415978546 0.343615852645075 0.882640424357042 -0.368193112268732 0.829128188478125 -0.728468955855278 NA -0.369575897147368 0.68962361226417 1.36310766340257
"915" 2350000 -1550000 0.667306875616694 0.667306875616694 1.29645817233566 0.847415639425253 -1.11672193408918 1.34627117729999 1.49256536058716 -1.42439636281372 1.54239445037157 1.22155072257124 -1.61610647251224 1.64055113278451 0.660859363732213 1.37927670667425 1.10615230204308 1.04031924228536 0.259580251089801 0.0676916926769198 0.373008722435942 1.13754473669486 0.368017698684993 1.2681707076609 -0.728468955855278 NA 0.435803450639241 0.68962361226417 1.38023052839456
"916" 2450000 -1550000 0.451703568691116 0.451703568691116 1.25011782076832 0.83900476699703 -1.08202700475867 1.48799525288588 1.70256947383519 -1.28432825873483 1.57445053292062 1.31922668414007 -1.6113123320554 1.64055113278451 0.660859363732213 0.979523627611211 0.914010872870209 0.864311669428033 0.169070060158766 0.0719173568939988 0.419765630634145 1.30572886751861 -0.368193112268732 0.829128188478125 -0.743554633948142 NA -0.186040451477193 0.68962361226417 1.20822437469755
"917" 2550000 -1550000 0.236100261765537 0.236100261765537 1.08867174810493 0.412243186718598 -1.14002044782756 1.43934563974755 0.395111986897124 -1.30259257128589 1.55405120766213 0.512495594145677 -1.60651819159856 1.64055113278451 0.660859363732213 0.979523627611211 0.914010872870209 0.864311669428033 0.291000469417468 0.107751880607232 0.478890106594498 1.52999311715821 0.122614095033751 0.829128188478125 -0.743554633948142 NA -0.358580959284726 0.68962361226417 1.04725746508759
"918" 2650000 -1550000 0.236100261765537 0.236100261765537 1.244608117667 0.412243186718598 -1.26892915099882 1.67501512910968 0.358736423678594 -1.53221058850181 1.6152491834376 0.523348478764436 -1.6113123320554 1.64055113278451 0.660859363732213 0.979523627611211 0.914010872870209 0.864311669428033 0.529175100501293 0.0940124345403702 0.477190024295823 1.80138084362368 0.122614095033751 0.829128188478125 -0.743554633948142 NA 0.752258449086221 0.68962361226417 0.732830288584692
"919" 2750000 -1550000 0.451703568691116 0.451703568691116 1.42622147606849 0.430736251290159 -1.40213901209724 1.74784452913317 0.126652215375866 -1.72296829142221 1.62107756208288 0.320761299214274 -1.6113123320554 1.64055113278451 0.660859363732213 0.979523627611211 0.914010872870209 0.864311669428033 0.792776264754514 0.195019088964307 0.528872421391784 2.10773856463753 -1.10440392322246 1.2681707076609 -0.743554633948142 NA -0.568466817339802 0.68962361226417 0.384836174258361
"920" 2850000 -1550000 0.667306875616694 0.667306875616694 1.677595513638 0.437661544241633 -1.58087223595466 1.9027998562087 -0.119339272414118 -2.07540258971176 1.6298201300508 0.0458215555390549 -1.61370940228382 1.64055113278451 0.660859363732213 0.979523627611211 0.914010872870209 0.864311669428033 0.579272024894112 0.262394114437512 0.428539958373802 2.40203570506206 -1.10440392322246 0.829128188478125 -0.743554633948142 NA -0.267467482884904 0.68962361226417 0.666694636703408
"921" 2950000 -1550000 0.236100261765537 0.236100261765537 1.38283899023858 0.412243186718598 -1.37725862458676 1.844157070034 0.355821713747932 -1.6156317760015 1.6298201300508 0.548671876208206 -1.60891526182698 1.64055113278451 0.660859363732213 0.979523627611211 0.914010872870209 0.864311669428033 0.747629549634527 0.359723233228706 0.247460755933784 2.53963065257495 -1.10440392322246 -0.0489568498874288 -0.743554633948142 NA 0.268456375762447 0.68962361226417 0.444436787887786
"922" -2650000 -1650000 -0.410709659011199 -0.410709659011199 -0.174735450425803 -0.138882689669748 -0.0669165281422359 0.0235722916029298 -0.283917579154736 -0.0128609074777213 0.149411954149163 -0.330411777911245 0.0378719850980918 -0.631238573185609 1.23386354709841 -0.219735609577894 0.721869443697343 0.864311669428033 1.37065018553258 -0.772696667822315 1.41759047166889 3.42238250885162 -1.10440392322246 -0.487999369070206 1.32318326477425 NA -0.828589711170344 NA -0.378046356337256
"923" -2550000 -1650000 -0.410709659011199 -0.410709659011199 -0.174735450425803 -0.138882689669748 -0.0669165281422359 0.0235722916029298 -0.283917579154736 -0.0128609074777213 0.149411954149163 -0.330411777911245 0.0378719850980918 -0.631238573185609 1.23386354709841 -0.219735609577894 0.721869443697343 0.864311669428033 1.25651307926354 -0.94316450349412 1.53264226924294 3.08775015931465 -1.10440392322246 -0.927041888252982 1.32318326477425 NA -0.817520826447873 NA -0.227367806337716
"924" -2450000 -1650000 -0.19510635208562 -0.19510635208562 -0.169757613557274 -0.125622001468392 -0.0657495622890285 -0.192285080285291 -0.532998243668245 0.0696297071880458 -0.182805628631914 -0.645145431855242 0.392638378904366 -0.631238573185609 1.23386354709841 -0.219735609577894 0.721869443697343 0.864311669428033 0.904579412883675 -1.05949748912092 1.63299429279603 2.67960597080218 -1.10440392322246 -0.487999369070206 1.32318326477425 NA -0.761336407350437 0.68962361226417 0.237238808281904
"925" -2350000 -1650000 0.0204969548399583 0.0204969548399583 -0.149590080873061 -0.122352352341867 -0.0913473402355098 -0.402599233580759 -0.808565227896423 0.0290608276446558 -0.500452264799785 -0.952643829386737 0.253608305655961 -0.631238573185609 1.23386354709841 -0.219735609577894 0.721869443697343 0.864311669428033 0.956329767664954 -1.15673932723342 1.71681310910986 2.27561343246272 -1.10440392322246 -0.487999369070206 1.32318326477425 NA -0.878009044731597 0.68962361226417 0.168920373766625
"926" -2250000 -1650000 0.236100261765537 0.236100261765537 -0.149587133331163 -0.0927474211969688 -0.0735745958901177 -0.61860037525994 -1.01555327140246 0.0709192095873215 -0.745244167901631 -1.18417203458692 0.330314552965426 -0.631238573185609 1.23386354709841 -0.219735609577894 0.721869443697343 0.864311669428033 0.885373407456357 -1.37545436388359 1.79108818691832 1.87758272441815 -1.10440392322246 -0.487999369070206 1.32318326477425 NA 0.800531350285681 0.68962361226417 0.26259369192728
"927" -2150000 -1650000 0.451703568691116 0.451703568691116 0.0666523232502751 0.25282163176809 -0.156811799443428 -0.478898359312606 -0.414208739402647 0.234447891856868 -0.558736051252606 -0.569175239523931 0.632345401746444 -0.631238573185609 1.23386354709841 0.180017469485141 0.914010872870209 1.04031924228536 0.545785018580771 -1.80159787778987 1.84753407338655 1.4879820962622 -1.10440392322246 -0.0489568498874288 1.32318326477425 NA 1.81480590735897 0.68962361226417 1.002396178303
"928" -2050000 -1650000 0.236100261765537 0.236100261765537 -0.0384555499786356 0.208754310182963 -0.0449661835646311 -0.415251689046573 -0.270396763516654 -0.0566310248248624 -0.509194832767708 -0.420852483067563 -0.127525860662942 -0.631238573185609 1.52036563878152 -0.219735609577894 0.914010872870209 0.864311669428033 -0.356473797012857 -2.11743398805431 1.91753932104673 1.11103194093507 -1.10440392322246 -0.487999369070206 1.32318326477425 NA 1.23612422046093 0.68962361226417 1.90202316589105
"929" -1950000 -1650000 0.451703568691116 0.451703568691116 0.0187448817721941 0.376211747670425 -0.0237387930036547 -0.557658998219734 -0.0337436575530321 0.400464408241313 -0.68404619212617 0.0711449529828255 0.778566685680111 -0.631238573185609 1.52036563878152 -0.219735609577894 0.914010872870209 0.864311669428033 0.289387366599412 -2.02253874910264 2.02790488626314 0.754362296887014 -1.10440392322246 -0.927041888252982 1.32318326477425 NA 0.2620789081919 0.68962361226417 1.04938700912081
"930" -1850000 -1650000 0.451703568691116 0.451703568691116 -0.11435250031724 0.373876444577304 0.156566001301817 -0.775719405700811 -0.0205551399944334 0.72184922686 -0.925923905905375 0.107321235045354 0.778566685680111 -0.631238573185609 1.23386354709841 0.180017469485141 0.914010872870209 0.864311669428033 0.514314390790087 -1.97117886520978 2.0969143485236 0.432505764122365 -1.10440392322246 -0.927041888252982 1.32318326477425 NA 0.188717195869063 0.68962361226417 0.752448712990603
"931" -1750000 -1650000 0.667306875616694 0.667306875616694 -0.215137621357533 0.425448108885369 0.333511695897673 -1.13991564489759 -0.0756427377290727 1.51071425669134 -1.14157391578081 0.129027004282872 0.778566685680111 -0.631238573185609 0.374357272049113 0.180017469485141 0.337586585351611 0.33628895085606 0.716552115655797 -1.91051647949823 2.02891086252751 0.173504967568547 -1.10440392322246 -0.927041888252982 1.32318326477425 NA 0.0526754358977866 0.68962361226417 -0.389016830653132
"932" -1650000 -1650000 1.09851348946785 1.09851348946785 0.168690201083369 0.440143329234786 -0.179753648730369 -0.908755242134757 -0.569320015313579 0.834546907622834 -0.984207692358195 -0.565557611317678 0.778566685680111 -0.631238573185609 0.374357272049113 0.579770548548176 0.529728014524477 0.512296523713384 0.70266934952799 -1.67761114571063 1.71658408581292 0.0116922212548018 -1.10440392322246 -0.927041888252982 1.32318326477425 NA 0.10604115121712 0.68962361226417 -0.0791959038821263
"933" -1550000 -1650000 1.74532341024459 1.74532341024459 0.417519985760229 0.575732234784976 -0.401077968609773 -1.05051309606496 -0.887222733926663 0.941234011534726 -1.08329012932799 -0.721115624186553 0.778566685680111 -0.631238573185609 -0.48514900300019 0.579770548548176 -0.0466962729941205 -0.191733767715913 0.521734663753064 -1.50623395990763 1.31946741468474 -0.241442981235689 0.368017698684993 -0.487999369070206 1.32318326477425 NA 0.490535672410085 0.68962361226417 -1.00630842017318
"934" -1450000 -1650000 0.882910182542273 0.882910182542273 -0.300985320122834 -0.0911798121513651 0.141890680140492 -1.37670665004486 -2.27467620381097 0.737336895746556 -1.19694351291099 -1.84981562453745 0.778566685680111 -0.631238573185609 0.0878551803660118 0.180017469485141 0.145445156178745 -0.0157261948585884 0.655551624402173 -1.13130545861884 0.913551717460216 -0.518273720690317 0.368017698684993 -0.487999369070206 1.32318326477425 NA 0.58586740012162 0.68962361226417 -0.891473868942604
"935" -1350000 -1650000 0.882910182542273 0.882910182542273 -0.187000412255565 0.335581743084361 0.237502667605316 -1.21134532907564 -0.666547963882442 1.0100336095218 -1.15323067307137 -0.79346818831161 0.778566685680111 -0.631238573185609 -0.198646911317089 0.180017469485141 -0.0466962729941205 -0.191733767715913 0.456005764864185 -0.770462116836108 0.497403544059147 -0.625155986288087 0.368017698684993 -0.487999369070206 1.32318326477425 NA -0.945182553742808 -0.761806438024509 -0.919536155645135
"936" -1250000 -1650000 0.667306875616694 0.667306875616694 -0.286755940736986 0.32110227232169 0.377112955197111 -1.21269485109306 -0.472801273217832 0.071986920861073 -1.15905905171666 -0.565557611317678 0.215255182001229 -0.631238573185609 -0.198646911317089 -0.219735609577894 -0.238837702166986 -0.367741340573237 0.430649804943124 -0.54864892437165 0.128987811593198 -0.678397344153887 0.368017698684993 -0.487999369070206 1.32318326477425 NA -1.05556713035609 -0.761806438024509 -1.17755592380839
"937" -1150000 -1650000 0.667306875616694 0.667306875616694 -0.286755940736986 0.32110227232169 0.377112955197111 -1.21269485109306 -0.472801273217832 0.071986920861073 -1.15905905171666 -0.565557611317678 0.215255182001229 NA -1.34465527804949 -1.418994846767 -1.58382770637705 -1.59979435057451 -0.172242332353625 -0.462994660526156 -0.013896728629127 -0.927847710509143 0.368017698684993 -0.0489568498874288 1.32318326477425 NA -1.07844340594392 -0.761806438024509 -2.42210026526883
"938" 1650000 -1650000 1.09851348946785 1.09851348946785 0.765056566326784 0.930364692579446 -0.59239359270361 0.0928089375798566 1.44896742650173 -0.147702817374092 0.26306533773216 1.28305040207754 -0.350453391906073 -0.631238573185609 0.0878551803660118 1.37927670667425 0.721869443697343 0.512296523713384 -0.164862386961071 0.117947775510997 -0.0509208031670637 -0.93648859275368 1.10422850963872 1.70721322684368 -0.69829759966955 NA -0.843682633658154 -0.761806438024509 1.06607953200133
